stop_id,stop_name,stop_lat,stop_lon
6638362847,Carretera Zitácuaro-Ciudad Altamirano,19.3797385,-100.3948849
6638362838,Carretera Zitácuaro-Ciudad Altamirano,19.3810536,-100.3959983
6638351347,Carretera Zitácuaro-Ciudad Altamirano,19.3817441,-100.3966377
8241213643,Carretera Zitácuaro-Ciudad Altamirano,19.3826146,-100.3972243
8241213640,Carretera Zitácuaro-Ciudad Altamirano,19.3834535,-100.397597
8241213639,Carretera Zitácuaro-Ciudad Altamirano,19.3844741,-100.3976745
6896518634,Carretera Zitácuaro-Ciudad Altamirano,19.3863033,-100.3982182
6871875203,Carretera Zitácuaro-Ciudad Altamirano,19.3871927,-100.3985923
1935414362,Carretera Zitácuaro-Ciudad Altamirano,19.3879505,-100.3991927
8241213631,Carretera Zitácuaro-Ciudad Altamirano,19.3886343,-100.3986628
1935414554,Carretera Zitácuaro-Ciudad Altamirano,19.3891435,-100.3978712
8241213624,Carretera Zitácuaro-Ciudad Altamirano,19.3900661,-100.3977518
8241213619,Carretera Zitácuaro-Ciudad Altamirano,19.3906983,-100.3969962
8241188716,Carretera Zitácuaro-Ciudad Altamirano,19.3911405,-100.3959936
8241188714,Carretera Zitácuaro-Ciudad Altamirano,19.3917158,-100.3951621
8241188711,Carretera Zitácuaro-Ciudad Altamirano,19.3926416,-100.3949058
1935414732,Carretera Zitácuaro-Ciudad Altamirano,19.393559,-100.3956252
8241188705,Carretera Zitácuaro-Ciudad Altamirano,19.3944082,-100.3957017
1935414668,Carretera Zitácuaro-Ciudad Altamirano,19.3953,-100.3954951
6871875326,Carretera Zitácuaro-Ciudad Altamirano,19.39614,-100.3950995
8241188695,Carretera Zitácuaro-Ciudad Altamirano,19.3966649,-100.3943767
8241188692,Carretera Zitácuaro-Ciudad Altamirano,19.3964885,-100.3930404
1935414509,Carretera Zitácuaro-Ciudad Altamirano,19.3963013,-100.3917638
9970440519,Carretera Zitácuaro-Ciudad Altamirano,19.3969214,-100.3894759
8241188687,Carretera Zitácuaro-Ciudad Altamirano,19.3974629,-100.3885723
6606262386,Carretera Zitácuaro-Ciudad Altamirano,19.3984677,-100.3882171
9970440541,Carretera Zitácuaro-Ciudad Altamirano,19.4001558,-100.3876807
1935414873,Carretera Zitácuaro-Ciudad Altamirano,19.4015613,-100.3872315
6794140636,Carretera Toluca-Morelia,19.4353553,-100.3226848
8506619527,Carretera Toluca-Morelia,19.4331576,-100.3242285
4694454005,Periférico Francisco J. Múgica,19.4322689,-100.3248515
4773790798,Periférico Francisco J. Múgica,19.4314845,-100.3253997
1210571117,Periférico Francisco J. Múgica,19.4306933,-100.32603
